"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","MITOGEN_x","MITOGEN_y","DistanceFromMITOGEN"
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 23",FALSE,39.2168667,109.25435712,104.268428196622,0.0388021144676536,0.0157300549212199,0.0212623042774961,104.268428196622,24.5,TRUE,TRUE,51.5,20,90.0955916156283
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 28",FALSE,25.12443823,117.0795417,102.624542626392,0.0403792957725884,0.0169673581020053,0.0226598782184275,102.624542626392,24.5,TRUE,FALSE,51.5,20,100.5987458936
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 29",FALSE,26.80189695,107.66645161,123.570488120385,0.0364051530569471,0.0146111319912376,0.0228890737872483,123.570488120385,24.5,TRUE,FALSE,51.5,20,91.0791031585011
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 35",FALSE,44.33141351,125.80290715,181.24312832441,0.0292329103255043,0.0137995640767841,0.0155862921145739,181.24312832441,24.5,TRUE,TRUE,51.5,20,106.045479836041
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 36",FALSE,38.50425887,139.14952589,113.928999000732,0.0316514698386185,0.0124651920363342,0.0194217564651339,113.928999000732,24.5,TRUE,FALSE,51.5,20,119.856158821021
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 37",FALSE,46.34595604,138.29634523,86.7252905624564,0.0329642302148894,0.0128530404012719,0.0201945120260447,86.7252905624564,24.5,TRUE,FALSE,51.5,20,118.408570061111
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 38",FALSE,28.65113299,136.65486452,113.851189883098,0.0387634361037937,0.0144486392231444,0.0231375491243616,113.851189883098,24.5,TRUE,FALSE,51.5,20,118.871477402362
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 39",FALSE,29.87242749,127.22832264,131.580494748238,0.0297186381570478,0.0139959100945029,0.0161509324258276,131.580494748238,24.5,TRUE,FALSE,51.5,20,109.387682436658
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 40",FALSE,29.40396702,157.72925727,100.303257871161,0.0264276620121068,0.0121183433553627,0.0140343358180344,NA,NA,FALSE,FALSE,51.5,20,139.490440466718
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 41",FALSE,30.73385821,147.83266544,107.906942125851,0.0286709498104729,0.0120042007460981,0.0164720193671488,107.906942125851,24.5,TRUE,FALSE,51.5,20,129.508389683207
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 44",FALSE,35.24136839,175.50781961,56.2646793759648,0.0240057366726289,0.0104071411309361,0.0121874945173756,NA,NA,FALSE,FALSE,51.5,20,156.355444617979
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 45",FALSE,40.38786836,172.23328873,48.3090555001786,0.0195836107797912,0.00883638079358488,0.00903066078577927,NA,NA,FALSE,FALSE,51.5,20,152.638309958988
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 76",FALSE,9.58652993,160.62204337,132.293195004162,0.026191957433162,0.0129616210088763,0.0115608512886927,132.293195004162,48,TRUE,TRUE,51.5,20,146.735469654964
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 78",FALSE,6.1278719,151.67914129,93.0918190007391,0.032829133647977,0.0111724870469506,0.0207683373533858,NA,NA,FALSE,FALSE,51.5,20,139.276797275047
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 79",FALSE,5.96866678,146.06041354,47.7537789990401,0.034693298386797,0.0138366331878845,0.0195320885507427,NA,NA,FALSE,FALSE,51.5,20,134.031079107297
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 83",FALSE,-2.51999388,168.91163584,59.4489324999684,0.0196135651706572,0.00691576163681424,0.0140790503252465,NA,NA,FALSE,FALSE,51.5,20,156.760059607223
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 84",FALSE,0.88096802,163.6819727,32.9673954969075,0.0313530732498709,0.0177556280311452,0.0132310711720053,NA,NA,FALSE,FALSE,51.5,20,152.337768388393
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 85",FALSE,-9.30986722,156.41029483,54.3338936063397,0.017796304181536,0.0104277128938995,0.00625994899137358,NA,NA,FALSE,FALSE,51.5,20,142.785769037399
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 86",FALSE,-3.26477873,158.82706573,71.8081279989077,0.0227555182332571,0.00464915096936914,0.0181154154820481,NA,NA,FALSE,FALSE,51.5,20,146.967992264192
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 88",FALSE,8.58852557,176.24153275,61.9791615000961,0.00696857893304913,0.00490981402569909,0.000548162593279857,NA,NA,FALSE,FALSE,51.5,20,162.027192760431
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 89",FALSE,6.42712556,168.76061004,76.393452498998,0.0117087262045616,0.00259492143009619,0.00762856981470753,NA,NA,FALSE,FALSE,51.5,20,155.439001250513
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 97",FALSE,22.70551646,165.12660699,99.0825082468331,0.0231838862809819,0.00785410833325928,0.0146649454915356,99.0825082468331,48,TRUE,FALSE,51.5,20,147.955582317009
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 98",FALSE,16.78795046,171.36133345,74.2353160016653,0.0231351607659429,0.0131098759355216,0.0101401413550148,74.2353160016653,24.5,TRUE,FALSE,51.5,20,155.290629617596
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 99",FALSE,25.1248428,176.08326841,90.744773999085,0.0219126300141522,0.0121996768978423,0.00849089642487741,90.744773999085,24.5,TRUE,FALSE,51.5,20,158.296037836936
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 107",FALSE,-4.28578872,149.21991588,67.0109969998038,0.0234733293561506,0.00708393861168636,0.0155726420481065,NA,NA,FALSE,TRUE,51.5,20,137.575319032255
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 109",FALSE,-6.00586272,141.12613219,49.9293023094145,0.0379272915134524,0.0182416392748122,0.018345380268538,NA,NA,FALSE,TRUE,51.5,20,129.388007273321
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 110",FALSE,0.67061437,141.63001424,52.659675500558,0.0180219229419133,0.00168530290097074,0.0171740256410441,NA,NA,FALSE,FALSE,51.5,20,131.823695925831
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 118",FALSE,17.85177406,134.10473123,85.2578407500489,0.0361524073693035,0.0142836447052456,0.0215457491800738,85.2578407500489,24.5,TRUE,FALSE,51.5,20,118.962568894505
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 119",FALSE,9.04025192,137.39372579,105.794484504293,0.0301284862697658,0.0109021201990252,0.0196298273512678,105.794484504293,24.5,TRUE,FALSE,51.5,20,124.836361136789
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 120",FALSE,8.01956002,125.67411686,121.608012454016,0.0306466455332303,0.0124870193367457,0.0176140248148233,121.608012454016,24.5,TRUE,FALSE,51.5,20,114.269714425981
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 121",FALSE,17.88266607,123.83700134,109.787323255509,0.0299398520646267,0.0122308023626006,0.01794624549904,109.787323255509,24.5,TRUE,TRUE,51.5,20,109.143245268978
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 133",FALSE,26.39414316,96.12520515,132.011263377804,0.0300172517851696,0.00647807586667905,0.0231547839436728,132.011263377804,24.5,TRUE,TRUE,51.5,20,80.1582865760001
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 135",FALSE,22.9807565,85.66375026,88.5522905077039,0.0428881089027927,0.011592658178907,0.030568681979907,88.5522905077039,24.5,TRUE,FALSE,51.5,20,71.5896315678461
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 136",FALSE,31.17757936,84.50683051,91.504315772014,0.0452993713257254,0.0167087066809684,0.0283987901613023,91.504315772014,24.5,TRUE,FALSE,51.5,20,67.6323292746521
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 148",TRUE,16.71623169,101.38082485,94.7965817927833,0.042735092665052,0.0175446609604832,0.0233699761753602,94.7965817927833,24.5,TRUE,TRUE,51.5,20,88.5028202438212
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 149",TRUE,13.22359811,93.38615457,112.108299355236,0.039226817699638,0.0156919385976027,0.023330837758076,112.108299355236,24.5,TRUE,FALSE,51.5,20,82.7684156198288
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 150",TRUE,10.37570877,85.2326572,93.2269289789259,0.0459243263929826,0.0163966121413543,0.0292510544431708,93.2269289789259,24.5,TRUE,FALSE,51.5,20,77.1135973388777
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 151",TRUE,13.69298955,78.40556821,98.0491131347512,0.0399483249190284,0.019418003832995,0.0189388827769762,98.0491131347512,24.5,TRUE,TRUE,51.5,20,69.5742799969886
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 164",TRUE,27.99242226,60.5315563,164.5965485,0.0379797760085535,0.0151934219567087,0.0222879303398895,164.5965485,24.5,TRUE,FALSE,51.5,20,46.8552373518928
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 165",TRUE,27.99639014,52.08872509,69.5068789999999,0.0472553963053684,0.0169233760118352,0.028776404298589,69.5068789999999,24.5,TRUE,TRUE,51.5,20,39.7756955231795
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 166",TRUE,23.48866842,72.93496704,176.849200334935,0.0301700182555755,0.0111412567624616,0.0185168065640911,176.849200334935,24.5,TRUE,TRUE,51.5,20,59.8894434137653
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 167",TRUE,35.35548959,71.74098937,142.793510020252,0.0359848990656489,0.0126521914616207,0.0232705980542648,142.793510020252,24.5,TRUE,TRUE,51.5,20,54.2012471938151
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 192",FALSE,2.44630002,134.90201028,24.8786769999105,0.0484550286117819,0.0224545377327042,0.0224824161247383,NA,NA,FALSE,FALSE,51.5,20,124.93493285752
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 193",FALSE,-8.13416225,132.10823598,48.2492766512864,0.0341552435860646,0.0156894168541127,0.017513567814993,48.2492766512864,24.5,TRUE,FALSE,51.5,20,120.203379562751
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 194",FALSE,-2.01749583,132.49031667,64.0527853632131,0.0322458437942416,0.0187804112396179,0.0136419115132018,64.0527853632131,24.5,TRUE,FALSE,51.5,20,122.892593606982
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 202",FALSE,35.79272742,98.03291168,99.9835678424375,0.0402953575295281,0.0168333507170972,0.0224207002217934,99.9835678424375,24.5,TRUE,TRUE,51.5,20,79.5980760895708
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 203",FALSE,43.76492745,99.85360043,88.6129184269798,0.040560445628481,0.0141748918620879,0.0257334825378188,88.6129184269798,24.5,TRUE,TRUE,51.5,20,80.2273572354709
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 204",FALSE,41.75381857,89.90582932,92.1873480000003,0.0341972758413222,0.0137493809035723,0.0189223661488038,92.1873480000003,24.5,TRUE,TRUE,51.5,20,70.581959631222
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 205",FALSE,39.48466429,82.35785207,69.819635360908,0.0470650763197989,0.0150371034824668,0.029788504259646,69.819635360908,24.5,TRUE,TRUE,51.5,20,63.5048817572949
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 228",FALSE,55.4838324,140.94302077,80.8490064785161,0.0310908204474541,0.0143014730587571,0.0167175508385667,80.8490064785161,24.5,TRUE,FALSE,51.5,20,121.008616195558
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 229",FALSE,62.48721028,138.53294445,46.975247,0.0306530745886781,0.0167340476706083,0.0122690260294468,NA,NA,FALSE,FALSE,51.5,20,119.041075724826
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 232",FALSE,54.60791419,131.91929871,81.8480024170036,0.0397597563524738,0.0216707535988101,0.017962712855063,81.8480024170036,24.5,TRUE,TRUE,51.5,20,111.962442606218
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 233",FALSE,63.44218104,131.31195868,60.1587705000001,0.0303726551036665,0.0132521794812408,0.0172289294818334,60.1587705000001,24.5,TRUE,FALSE,51.5,20,111.950738421728
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 241",FALSE,59.39701022,156.73937549,90.674648875,0.0229708207809879,0.00851365763102567,0.01437540396811,90.674648875,24.5,TRUE,FALSE,51.5,20,136.967220822392
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 242",FALSE,62.04661229,148.09998949,91.215614125,0.0288098151633741,0.0137445887293176,0.0140910572015272,91.215614125,24.5,TRUE,FALSE,51.5,20,128.533413313946
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 250",FALSE,48.96397998,152.87492423,72.72118575,0.0300698013927117,0.015110237773623,0.0137809152400487,NA,NA,FALSE,FALSE,51.5,20,132.899122971787
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 251",FALSE,50.52246895,146.77675577,64.240735886655,0.0366152113376145,0.0182983282047295,0.0177710319325215,NA,NA,FALSE,TRUE,51.5,20,126.780524413334
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 255",FALSE,54.33228215,171.44796449,76.7014171355736,0.0211350613230005,0.0148517450050632,0.0068628922398546,76.7014171355736,24.5,TRUE,FALSE,51.5,20,151.474445931786
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 256",FALSE,58.04599833,165.05704407,58.7963395000001,0.027213332876808,0.0101070781773837,0.0152753985933585,NA,NA,FALSE,FALSE,51.5,20,145.204669788758
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 260",FALSE,46.16145174,166.97883374,63.5548204404135,0.0326522499703229,0.0156343277264794,0.0167727566805842,NA,NA,FALSE,TRUE,51.5,20,147.075754851352
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 261",FALSE,49.69473208,160.53475378,70.3712785000001,0.03337660223191,0.0147646922878747,0.0191365617981127,70.3712785000001,24.5,TRUE,FALSE,51.5,20,140.54634827084
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 269",TRUE,10.79231898,23.90499612,174.242331,0.040731113242714,0.0180564053561357,0.0223690643105261,174.242331,24.5,TRUE,FALSE,51.5,20,40.8945508438873
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 270",TRUE,8.3058623,12.63220213,145.493892,0.0452885113427863,0.0214525110769433,0.0229226337296345,NA,NA,FALSE,TRUE,51.5,20,43.8180097345799
"TL03-TL07.csv","ExpID_2976_P3_TL03_mesophyll_merge.png","ExpID_2976_P3_TL04_mesophyll.png",47,71,206.667756136531,326.836545092927,125.116733134134,222.021501071306,"Cell 271",TRUE,8.73244788,2.00875152,132.991584,0.0422021799864845,0.0178176313880325,0.0224316227502332,NA,NA,FALSE,TRUE,51.5,20,46.3977212393671
