"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","MITOGEN_x","MITOGEN_y","DistanceFromMITOGEN"
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 111",TRUE,24.74208044,72.64312017,119.7703055,0.040330014487465,0.015241375060206,0.0249748432874883,NA,NA,FALSE,TRUE,40.5,44,32.691594667934
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 112",TRUE,24.19314875,57.21228413,96.1414102500003,0.0447671453922214,0.0146063720907076,0.0290883022190889,NA,NA,FALSE,FALSE,40.5,44,20.9875641659883
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 117",FALSE,35.69051579,197.51927948,569.567317921942,0.0222434112849598,0.0162458266521696,0.00568615313608255,NA,NA,FALSE,FALSE,40.5,44,153.594597269645
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 118",FALSE,55.26436445,170.48630409,206.8701955,0.0413405499122987,0.0272836686751116,0.0127959744367383,NA,NA,FALSE,FALSE,40.5,44,127.345088558454
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 119",FALSE,50.26003837,137.39015905,154.233642,0.0447465345848874,0.024683282046729,0.0196305115409427,NA,NA,FALSE,FALSE,40.5,44,93.8987761175201
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 120",FALSE,59.77478254,146.77266363,212.848366999999,0.0458211502374011,0.0310625901615855,0.0143946096355969,NA,NA,FALSE,FALSE,40.5,44,104.564514208069
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 121",FALSE,56.00991104,127.62902691,118.693492,0.0525353870644254,0.0328717825970651,0.0188598992355874,NA,NA,FALSE,FALSE,40.5,44,85.0551085025598
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 122",FALSE,44.95669775,118.11157655,170.755833375,0.0468753506042817,0.024903208879172,0.0218403223248103,170.755833375,NA,TRUE,FALSE,40.5,44,74.2454573260975
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 125",FALSE,40.18816081,96.41389514,118.343395,0.0561762489101917,0.0310911552098428,0.0239708741680272,NA,NA,FALSE,TRUE,40.5,44,52.4148227835155
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 127",FALSE,36.7320718,106.18629377,61.1184489999999,0.0469552679109786,0.018753327471794,0.0275557381549636,NA,NA,FALSE,FALSE,40.5,44,62.3003404145523
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 128",FALSE,33.33121762,96.072005,95.5923945,0.0487360159279182,0.0224250757825988,0.0251669106466472,NA,NA,FALSE,TRUE,40.5,44,52.5631538773295
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 139",FALSE,33.2280412,81.43517337,127.56526825,0.0517392486565259,0.0256195873215835,0.0265221834691812,NA,NA,FALSE,TRUE,40.5,44,38.1349392294108
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 144",FALSE,31.91859891,68.53002523,92.4096944999999,0.056499734614934,0.0296836591078692,0.0265766540072876,NA,NA,FALSE,TRUE,40.5,44,25.9877390792637
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 157",TRUE,21.24822899,39.5660269,164.825177500199,0.0380804757817173,0.0137484155211612,0.0240441964418923,164.825177500199,NA,TRUE,TRUE,40.5,44,19.755779014582
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 160",TRUE,13.26538542,35.244985,200.010210004718,0.0381434856471776,0.0178996597803391,0.0200392502168185,NA,NA,FALSE,TRUE,40.5,44,28.6072459172737
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 167",FALSE,30.10752335,56.0598379,67.3883679999999,0.0650028035502275,0.0314288411953121,0.0325808605935304,110.06572275,NA,TRUE,TRUE,40.5,44,15.9199014159973
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 180",FALSE,-15.8577836,193.46168794,293.189699894895,0.0219516661877253,0.00970519535298358,0.0118128712096324,NA,NA,FALSE,FALSE,40.5,44,151.479487030351
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 181",FALSE,-11.56621761,178.7043224,246.684932625,0.0223153803799606,0.0119292265717014,0.00973414775942772,NA,NA,FALSE,FALSE,40.5,44,137.776697001471
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 182",FALSE,-24.94527219,173.05101291,211.081367037229,0.0268647471348121,0.0122352406625648,0.0146308628764844,NA,NA,FALSE,FALSE,40.5,44,129.985051026417
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 183",FALSE,-16.63137329,161.95646869,174.1767893125,0.0287768272230226,0.0126169979615891,0.0162691917529258,NA,NA,FALSE,FALSE,40.5,44,120.347163850405
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 184",FALSE,-19.74189658,148.0004816,150.618124875,0.0330381383720152,0.0146526234859534,0.0194359314920827,NA,NA,FALSE,FALSE,40.5,44,106.051869529148
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 185",FALSE,-24.61045041,133.21671958,247.241392310425,0.0272924148405005,0.0139178134585621,0.0135848715437448,247.241392310425,NA,TRUE,FALSE,40.5,44,90.6206424540757
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 188",FALSE,-19.03684482,122.305069,78.9681991875,0.0507360678193045,0.0156196350921584,0.0293334894703958,NA,NA,FALSE,FALSE,40.5,44,81.1932932043991
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 189",FALSE,-17.92017258,97.67221172,165.931704964067,0.0414807347241883,0.0163201339704114,0.0246984598122934,NA,NA,FALSE,TRUE,40.5,44,58.2284717061464
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 194",FALSE,-23.59980472,113.76643485,209.008993943457,0.0448218976604488,0.0195733496562796,0.0245129456283464,NA,NA,FALSE,TRUE,40.5,44,71.7842046148136
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 199",FALSE,-26.08230028,98.3210917,96.47028925,0.0533817638023826,0.0252322541602091,0.0278853814639992,NA,NA,FALSE,TRUE,40.5,44,56.2018778040013
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 202",FALSE,-21.80404317,84.86805401,126.535426253645,0.0536957188157586,0.0210191867256565,0.030772271061257,NA,NA,FALSE,TRUE,40.5,44,44.9414801753736
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 207",TRUE,-9.22391547,82.80116411,135.178331711175,0.0433475399835042,0.0121698766880761,0.030231228589962,NA,NA,FALSE,TRUE,40.5,44,49.8369722176103
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 214",FALSE,-29.28088375,157.30416914,174.239445675301,0.0305895540177977,0.0146441722653123,0.0159644890041501,NA,NA,FALSE,FALSE,40.5,44,113.858259752803
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 215",FALSE,-32.03407186,143.78020748,134.7396045,0.0456852926572165,0.0214053266448527,0.021209094739761,NA,NA,FALSE,FALSE,40.5,44,100.138712514309
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 216",FALSE,-23.47416706,66.97478981,51.3926482499999,0.0477298367257472,0.01890679683786,0.0285075220845481,NA,NA,FALSE,TRUE,40.5,44,28.595803085671
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 217",FALSE,-18.99365413,60.86791176,131.418348988239,0.0476245379389701,0.0194158895712133,0.0276305258126001,NA,NA,FALSE,TRUE,40.5,44,27.3322037132613
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 218",FALSE,-19.3704922,75.06606499,108.021259207371,0.0538193081491353,0.0220971814159593,0.0307970375001998,NA,NA,FALSE,TRUE,40.5,44,37.5706866297805
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 233",TRUE,-14.62807829,47.59002941,164.968138153365,0.0367545184553263,0.0131979782176454,0.0224958644316116,NA,NA,FALSE,TRUE,40.5,44,26.1198132484333
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 238",TRUE,-2.89934099,36.92429656,218.353894660734,0.0366341391378393,0.0126319282856229,0.0237032479350675,NA,NA,FALSE,TRUE,40.5,44,38.2606212332879
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 245",TRUE,-15.40969927,33.40012301,132.911347548839,0.035416043470575,0.0120363643269161,0.022597748169054,NA,NA,FALSE,TRUE,40.5,44,27.2374848861816
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 246",TRUE,-10.33294064,19.28317608,193.514637493844,0.0322163912858357,0.014447662333587,0.0169156546237386,NA,NA,FALSE,TRUE,40.5,44,38.9996519871915
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 255",FALSE,-16.21397591,204.27940371,110.888943253983,0.0239990282878231,0.00905934167600099,0.013687684717864,NA,NA,FALSE,FALSE,40.5,44,162.10890851441
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 256",FALSE,-32.65631737,177.20236139,152.919700379452,0.027348866811326,0.0121340366995088,0.0151062559420725,NA,NA,FALSE,FALSE,40.5,44,133.433100979751
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 257",FALSE,-29.7271181,194.85864152,184.865239863709,0.0073774795204099,0.00271080494828047,0.00545339752302867,NA,NA,FALSE,FALSE,40.5,44,151.242800508623
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 258",FALSE,-32.95809746,101.3694014,94.7816292510132,0.0493566808496349,0.0234938275299249,0.0259366254785386,NA,NA,FALSE,TRUE,40.5,44,57.8630150520795
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 259",FALSE,-34.58387841,111.04004041,77.5772620335848,0.0524286492600522,0.0173720856594368,0.0320842633118945,NA,NA,FALSE,TRUE,40.5,44,67.3005758730347
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 260",FALSE,-35.35783999,121.02696842,105.609740002967,0.0353023547623774,0.0228723611632828,0.0150828550684593,131.475042716117,NA,TRUE,TRUE,40.5,44,77.1984175585492
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 261",FALSE,-37.63099949,131.99357493,81.7707823913914,0.0524000933564879,0.0246268402771529,0.0260902525001636,NA,NA,FALSE,FALSE,40.5,44,88.0403338980941
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 262",FALSE,-39.26557482,151.73344182,180.634709267319,0.0275896271583406,0.0120675584666175,0.0155370793202368,NA,NA,FALSE,FALSE,40.5,44,107.740513697997
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 273",FALSE,-32.37414047,87.04510109,143.078704084837,0.0426044617413148,0.0131772191717433,0.0295040839955719,143.078704084837,NA,TRUE,TRUE,40.5,44,43.8053686315914
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 280",TRUE,10.65894446,10.39392445,218.568427921417,0.0400656937029553,0.0171117029437533,0.0227354293288408,NA,NA,FALSE,TRUE,40.5,44,44.942818220642
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 293",FALSE,52.35842598,116.78160672,58.9754309999999,0.0629334883498086,0.0349928139464053,0.0265378884779175,NA,NA,FALSE,FALSE,40.5,44,73.7413353789304
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 294",FALSE,48.14015006,107.13061038,61.54546125,0.0534665948085919,0.0296094260117847,0.0247526342541639,NA,NA,FALSE,TRUE,40.5,44,63.5912404336531
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 295",FALSE,47.90254624,98.68149623,74.0733641250001,0.0603298758119142,0.0402839730471142,0.019283720441111,NA,NA,FALSE,TRUE,40.5,44,55.1802838048776
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 296",FALSE,42.74074074,86.3045221,73.5773933750001,0.0614930218464167,0.0320472083257872,0.0286599431512118,NA,NA,FALSE,TRUE,40.5,44,42.3638231180011
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 297",FALSE,39.66602138,74.89722165,56.2489179999999,0.0697352132139613,0.0413144225692697,0.0285984603894888,NA,NA,FALSE,TRUE,40.5,44,30.9084749870945
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333,24.3333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 298",FALSE,36.60671436,64.39620649,38.6645005000003,0.0649771546371989,0.0353207042096888,0.0296728614458381,NA,NA,FALSE,TRUE,40.5,44,20.7644627249864
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 314",FALSE,76.52297882,223.02811732,340.151062499999,0.0252524942329645,0.0140098621695281,0.0101633284960082,NA,NA,FALSE,FALSE,48,46,179.311222857438
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 315",FALSE,77.76241159,184.60063591,177.658314,0.0314528615355817,0.0130025995409903,0.0181972857722344,NA,NA,FALSE,FALSE,48,46,141.760140442612
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 316",FALSE,83.09127396,173.41737825,279.2978385,0.0327764082675557,0.0126335534635256,0.0216050995089193,NA,NA,FALSE,FALSE,48,46,132.161211360366
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 341",FALSE,79.59166659,154.14997907,269.309465,0.0358777339585597,0.0165081129619278,0.0195558853159415,NA,NA,FALSE,FALSE,48,46,112.669655945047
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 351",FALSE,74.1341673,131.76146311,200.3668785,0.0533451784649421,0.0211830368120846,0.0283807826704895,NA,NA,FALSE,TRUE,48,46,89.6550235917223
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 356",FALSE,85.62354801,198.26553352,426.715198000001,0.0244038673513536,0.0112524131947757,0.0136756194331957,NA,NA,FALSE,FALSE,48,46,156.844904485262
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 357",FALSE,89.49327606,161.01515984,142.26669,0.0452967041503999,0.0207730912648425,0.0238542423347324,NA,NA,FALSE,FALSE,48,46,122.27092439011
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 358",FALSE,91.25296035,145.43377294,176.576196,0.0508213094120764,0.0264573504640194,0.0250575223233806,NA,NA,FALSE,TRUE,48,46,108.43382212263
"tracking_TL04-TL09_all_divide_lamina.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,292.581320973285,356.126169408639,174.962762704451,218.744483017498,"Cell 359",FALSE,85.86999287,129.84860884,233.992104,0.045738284236422,0.0210238318511598,0.0242378805862921,NA,NA,FALSE,TRUE,48,46,92.0039432001541
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 0",TRUE,-5.93723105,19.55128555,428.440143942716,0.0273309669368185,0.0046116656414435,0.0228130781185708,NA,NA,FALSE,TRUE,48,46,49.6871314104439
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 1",TRUE,-12.56261711,72.54691307,275.486715953253,0.0237850829518696,0.00109619387659492,0.0227843189213223,NA,NA,FALSE,TRUE,48,46,44.2780611549174
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 2",TRUE,-1.89626263,92.61391077,342.303060638268,0.0303255932526205,0.00448703161002966,0.0264780530533508,NA,NA,FALSE,TRUE,48,46,65.5622702227086
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 3",TRUE,-17.92880008,95.60620114,301.971790185295,0.0307122623231513,0.00488476072601092,0.0258878192005121,NA,NA,FALSE,TRUE,48,46,58.0090704646329
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 4",TRUE,-6.14897209,113.051082,345.220391597178,0.0317115673973207,0.00780684929286935,0.0241704521713489,NA,NA,FALSE,TRUE,48,46,79.0402184618332
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 5",TRUE,-4.84421342,134.15800196,333.810521888911,0.031691335393636,0.00565765547162855,0.0259336959313496,NA,NA,FALSE,TRUE,48,46,98.154242011835
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333,34.9,295.151960756285,360.732361802639,174.962762704451,218.744483017498,"Cell 6",TRUE,-20.13297079,131.57765311,221.167023509654,0.0307327378050019,0.00789735665201725,0.0228446290382796,NA,NA,FALSE,TRUE,48,46,90.0005890469973
